userId,movieId,rating,timestamp
567,104074,0.5,1525289820
567,163645,3.0,1525286890
567,122906,1.5,1525285295
567,60040,1.5,1525288699
567,141890,3.0,1525286967
567,92234,1.5,1525289218
567,112623,2.0,1525288584
567,1210,1.5,1525288690
567,59315,3.0,1525287103
568,1298,5.0,1243575828
568,63853,4.5,1243576098
568,296,4.5,1253767257
568,2313,5.0,1243575821
568,8169,3.5,1243576121
568,3148,4.5,1243575805
568,3363,4.0,1243575788
568,1257,4.0,1243575853
568,3261,3.0,1243575983
568,147,3.0,1243575917
568,765,3.0,1243575872
568,65088,2.0,1243576105
568,50,5.0,1243576177
568,2863,5.0,1243575892
568,3053,4.0,1243575993
568,480,3.0,1253767289
568,46723,4.0,1243575999
568,1103,5.0,1243575835
569,296,5.0,849190587
569,377,5.0,849190709
569,356,3.0,849190633
569,380,3.0,849190587
569,590,4.0,849190587
569,588,4.0,849190610
569,595,4.0,849190632
569,165,5.0,849190610
569,10,4.0,849190709
569,480,4.0,849190653
569,344,4.0,849190609
569,329,5.0,849190653
569,349,4.0,849190632
569,231,3.0,849190632
569,434,4.0,849190654
569,592,3.0,849190587
570,33794,3.5,1181476562
570,2,3.5,1181477805
570,11,3.5,1181477768
570,47,3.5,1181477162
570,1219,3.0,1181478116
570,1610,3.5,1181477814
570,1097,4.5,1181477282
570,356,4.0,1181478668
570,4022,4.5,1181554622
570,1393,3.5,1181477711
570,780,3.5,1181477002
570,2858,4.0,1181477172
570,1784,4.0,1181477774
570,345,1.0,1181476070
570,5989,3.5,1181476668
570,2000,3.5,1181478351
570,2571,4.5,1181477188
570,2012,3.0,1181478042
570,1376,3.0,1181476048
570,2916,3.0,1181477985
570,2628,3.5,1181477428
570,1101,3.0,1181477909
570,282,3.0,1181476033
570,1968,4.0,1181477873
570,53000,3.0,1181555723
570,1200,4.0,1181555711
570,2997,3.5,1181477633
570,587,3.5,1181477306
570,3147,4.0,1181554309
570,2763,3.0,1181556000
570,161,3.0,1181477445
570,34,3.5,1181477210
570,3897,3.0,1181478229
570,1682,3.5,1181478046
570,1387,3.0,1181477831
570,3052,3.5,1181475833
570,95,2.5,1181477499
570,1704,3.5,1181477652
570,1961,3.5,1181477628
570,1234,2.5,1181475984
570,47099,4.0,1181478710
570,1197,4.0,1181477363
570,1396,4.0,1181554605
570,1917,3.0,1181477881
570,160,2.5,1181478331
570,2353,3.0,1181475838
570,434,2.5,1181477380
570,733,3.5,1181477232
570,110,3.5,1181476971
570,7153,3.5,1181478106
570,6953,4.0,1181555781
570,32,4.0,1181477032
570,1527,4.0,1181478981
570,454,3.5,1181477413
570,3578,4.0,1181478670
570,1358,3.0,1181475957
570,736,4.0,1181477192
570,520,1.5,1181475874
570,5445,4.5,1181478127
570,4886,3.5,1181478215
570,3044,2.5,1181478965
570,4878,4.5,1181555671
570,509,3.5,1181477969
570,1391,2.5,1181478294
570,1265,4.0,1181477469
570,1674,3.5,1181476125
570,48738,3.5,1181476483
570,48780,3.5,1181476515
570,292,3.5,1181477327
570,1193,3.0,1181477509
570,53125,3.0,1181479289
570,377,3.5,1181477087
570,2716,3.5,1181477555
570,653,3.0,1181478315
570,7254,4.0,1181554585
570,329,3.5,1181477294
570,2959,4.0,1181477595
570,342,2.5,1181476376
570,6323,4.0,1181554615
570,1625,4.0,1181478692
570,318,4.0,1181476497
570,49272,4.0,1181476664
570,7361,4.0,1181555666
570,10,3.5,1181477300
570,2028,4.0,1181477215
570,923,2.5,1181478196
570,2618,3.5,1181554465
570,293,3.5,1181477740
570,2791,3.0,1181478165
570,1721,3.0,1181477324
570,1580,4.0,1181477315
570,1199,3.5,1181555828
570,608,4.0,1181477061
570,4993,4.0,1181554077
570,2762,4.0,1181477285
570,1225,3.0,1181477974
570,3793,4.0,1181477729
570,1372,3.0,1181476107
570,586,2.0,1181477545
570,2054,2.5,1181478297
570,1407,2.5,1181478176
570,49530,3.5,1181476472
570,357,4.0,1181477356
570,3481,3.5,1181475862
570,48774,4.0,1181555686
570,1485,3.0,1181478252
570,1653,4.0,1181478355
570,589,4.0,1181476984
570,1262,3.0,1181476623
570,1374,3.5,1181478220
570,6333,4.0,1181478682
570,337,3.0,1181478074
570,2710,2.5,1181478013
570,1036,4.0,1181554299
570,903,2.5,1181476059
570,457,4.0,1181476678
570,367,1.0,1181477275
570,442,2.5,1181477934
570,1,4.0,1181476989
570,410,2.0,1181477824
570,1240,3.5,1181477372
570,5349,4.0,1181478738
570,648,3.5,1181477128
570,1198,4.0,1181476551
570,805,3.5,1181476053
570,1270,4.0,1181477168
570,1584,4.5,1181477850
570,1291,4.0,1181478635
570,4020,3.5,1181556014
570,1079,4.0,1181477899
570,253,3.0,1181477393
570,597,4.0,1181477238
570,316,3.5,1181477202
570,1196,4.0,1181555518
570,45722,4.0,1181479329
570,2841,4.0,1181555992
570,1127,4.5,1181478234
570,153,2.5,1181477153
570,1216,3.5,1181554558
570,2683,2.5,1181477690
570,141,2.5,1181477496
570,364,3.5,1181477198
570,1282,3.0,1181476081
570,1923,3.5,1181477657
570,2890,3.5,1181476130
570,527,4.5,1181477018
570,260,3.5,1181476632
570,52328,3.5,1181555656
570,1233,3.5,1181476002
570,1258,3.0,1181478000
570,165,4.0,1181477140
570,1307,3.5,1181477719
570,3994,3.5,1181554638
571,2867,5.0,966900180
571,2655,2.0,966901253
571,1979,3.0,966901337
571,1976,3.0,966901209
571,2548,2.0,966901288
571,1219,4.0,966900180
571,2454,2.0,966900512
571,328,2.0,966900228
571,2279,2.0,966900860
571,1969,3.0,966900650
571,1973,2.0,966900368
571,3660,1.0,966900894
571,3706,1.0,966900003
571,2288,2.0,966900228
571,1214,2.0,966900180
571,968,5.0,966900461
571,2868,1.0,966901167
571,1981,3.0,966901381
571,3016,2.0,966900601
571,1334,2.0,966900512
571,3732,1.0,966900811
571,1324,1.0,966901423
571,1322,2.0,966901472
571,1323,2.0,966901381
571,2367,3.0,966900772
571,1326,2.0,966901253
571,1998,1.0,966901472
571,2644,4.0,966900228
571,1325,2.0,966901472
571,1977,3.0,966901061
571,1987,3.0,966900940
571,2456,4.0,966901010
571,426,3.0,966900601
571,2149,1.0,966901381
571,2465,2.0,966901381
571,1329,2.0,966901061
571,1278,4.0,966900180
571,1644,3.0,966900860
571,1331,2.0,966900418
571,1128,2.0,966900512
571,3499,4.0,966900228
571,1348,3.0,966900180
571,1269,3.0,966900003
571,2366,3.0,966900275
571,1924,5.0,966901105
571,1350,5.0,966900275
571,1980,2.0,966901288
571,610,4.0,966900555
571,3024,1.0,966900860
571,3550,2.0,966900512
571,1328,1.0,966901472
571,2120,2.0,966900650
571,2614,1.0,966901209
571,1388,2.0,966901166
571,2982,2.0,966901472
571,1993,2.0,966901288
571,1972,3.0,966900772
571,2163,1.0,966900418
571,70,2.0,966900368
571,1341,3.0,966900723
571,1717,3.0,966900650
571,1345,4.0,966900315
571,2193,3.0,966900054
571,724,3.0,966900460
571,2148,2.0,966900772
571,12,1.0,966901337
571,1999,1.0,966900688
571,1971,2.0,966901010
571,3021,2.0,966901209
571,1270,4.0,966900003
571,2160,4.0,966900180
571,2793,2.0,966900860
571,2790,1.0,966901253
571,366,2.0,966900601
571,2902,2.0,966900940
571,2716,3.0,966900228
571,1340,3.0,966900275
571,2654,3.0,966900275
571,2553,2.0,966900315
571,1407,5.0,966900418
571,1991,4.0,966900512
571,2787,3.0,966900772
571,2119,1.0,966901423
571,152,2.0,966900418
571,2878,2.0,966901253
571,1355,1.0,966900054
571,2122,3.0,966901105
571,1623,2.0,966901166
571,1387,5.0,966900228
571,1327,5.0,966900601
572,2394,3.0,945887535
572,1396,4.0,945891664
572,2819,5.0,946485345
572,150,4.0,945889951
572,2716,3.0,945887008
572,1442,4.0,979923914
572,300,4.0,945890267
572,1964,5.0,945890408
572,1259,4.0,945888944
572,339,3.0,945888400
572,21,5.0,945890765
572,2761,4.0,945887030
572,3037,5.0,945890388
572,1917,3.0,945888784
572,357,4.0,945888155
572,1129,1.0,945889017
572,1247,5.0,945890036
572,1056,2.0,979923751
572,1292,5.0,945892234
572,852,3.0,945886771
572,2917,5.0,946485101
572,1610,5.0,946485894
572,527,5.0,945889382
572,1086,5.0,946485273
572,1265,1.0,979923721
572,3169,4.0,945889273
572,2724,4.0,979923960
572,1221,5.0,945889273
572,2671,4.0,945887904
572,1136,4.0,979923820
572,1291,4.0,945888944
572,1210,5.0,945888944
572,2303,3.0,945890452
572,356,4.0,946482678
572,3114,4.0,945887660
572,2433,3.0,979923471
572,933,5.0,945893455
572,1214,4.0,979922376
572,953,5.0,945889698
572,1954,4.0,945890267
572,1952,5.0,945889676
572,1234,5.0,945892338
572,2006,3.0,945888197
572,1079,5.0,945892394
572,902,4.0,945886771
572,1077,5.0,945892394
572,2289,3.0,979923863
572,1193,5.0,945889361
572,1208,5.0,945889382
572,2788,5.0,945892511
572,2245,4.0,945891616
572,858,5.0,945889215
572,1663,4.0,945892484
572,1374,4.0,945888975
572,608,4.0,945889414
572,1894,3.0,945888431
572,1682,3.0,979924065
572,1220,2.0,979923391
572,1356,4.0,945888747
572,1950,5.0,945890206
572,1173,1.0,946486723
572,62,4.0,945890338
572,802,3.0,945888431
572,2919,4.0,945889698
572,2145,2.0,979923914
572,648,2.0,945888747
572,924,5.0,945889997
572,1287,5.0,945888944
572,2763,4.0,955024909
572,1387,5.0,946483138
572,480,4.0,945888702
572,1228,4.0,979923914
572,1569,4.0,946486946
572,1,4.0,945892484
572,1179,1.0,979923721
572,3421,3.0,979922465
572,1252,5.0,946482912
572,3104,5.0,945888975
572,1672,4.0,945890565
572,3072,4.0,945892448
572,1235,5.0,945892463
572,318,5.0,945889361
572,111,4.0,945889997
572,3074,5.0,946486066
572,3167,4.0,945890499
572,1204,5.0,945888912
572,1956,5.0,945890452
572,750,5.0,946482912
572,1408,3.0,945888306
572,1230,5.0,945892234
572,2476,4.0,946487152
572,2497,2.0,945888531
572,2020,5.0,946484991
572,1641,4.0,945892369
572,593,4.0,945886790
572,2355,5.0,945893736
572,17,5.0,945888053
572,1061,5.0,945890338
572,1262,5.0,945888944
572,908,5.0,945889414
572,1233,5.0,946482626
572,3073,5.0,945890887
572,2396,4.0,945887555
572,539,5.0,945893475
572,2539,4.0,979922293
572,1198,4.0,945888912
572,161,3.0,946482678
572,1393,4.0,945888086
572,904,5.0,946482960
572,1704,5.0,945890206
572,2028,5.0,945889361
572,3552,4.0,954964409
572,1299,4.0,945889441
572,2670,5.0,945887555
572,590,5.0,945888641
572,838,4.0,945890853
572,1288,5.0,945890284
572,2352,5.0,945892426
572,1693,3.0,979922241
572,1196,5.0,945888912
572,1961,5.0,946485151
572,2424,3.0,945888197
572,2243,5.0,945890206
572,1958,4.0,945893475
573,52458,3.5,1248842600
573,42723,4.0,1186721974
573,6586,4.0,1186721947
573,5502,3.0,1248842682
573,2502,4.5,1186804251
573,7153,5.0,1248841816
573,1753,5.0,1186590112
573,1527,4.5,1248842035
573,2706,4.5,1186590180
573,3213,5.0,1187045093
573,836,3.0,1341798492
573,30749,3.5,1186589572
573,53464,2.5,1186589311
573,3751,4.5,1186722469
573,2403,4.5,1371063458
573,1573,4.5,1248842087
573,6378,4.0,1186722628
573,2092,4.0,1186591250
573,47,5.0,1186589586
573,1200,4.0,1248842041
573,52712,0.5,1248842748
573,35836,5.0,1186589993
573,91529,5.0,1370377585
573,586,5.0,1186590114
573,1278,4.5,1187044980
573,4226,5.0,1186589556
573,60040,4.0,1248840039
573,8798,4.0,1186722613
573,2761,5.0,1341798420
573,68659,4.5,1248841782
573,7439,4.5,1187045109
573,98809,5.0,1370377439
573,480,5.0,1186722173
573,4306,4.5,1248842418
573,51255,4.5,1186721758
573,7143,4.0,1186589794
573,1127,0.5,1186589379
573,2094,2.5,1186588677
573,2617,5.0,1186722658
573,51662,4.5,1186589183
573,48385,5.0,1248839914
573,185,3.5,1186722546
573,50068,3.0,1186589452
573,2394,3.5,1186588724
573,69122,4.5,1248839741
573,66097,4.5,1248840022
573,5445,4.5,1186722529
573,4886,4.0,1186590247
573,8361,4.0,1186722130
573,80463,5.0,1370377624
573,2985,4.5,1341798711
573,6874,4.5,1186589696
573,94864,4.5,1341797587
573,4720,4.5,1341797633
573,589,5.0,1186722180
573,6502,4.5,1341797680
573,93840,4.5,1341797699
573,59315,4.5,1248840031
573,36529,4.5,1248841923
573,8636,4.0,1248842404
573,96079,5.0,1370377579
573,1225,4.5,1248842066
573,88140,4.0,1341797581
573,48516,5.0,1186589538
573,49530,4.0,1186589535
573,92535,5.0,1370377724
573,76251,4.5,1340518850
573,52973,5.0,1186589297
573,85414,4.5,1340518813
573,68157,5.0,1341798215
573,356,4.5,1186589781
573,54503,5.0,1248839984
573,1221,3.0,1248842030
573,333,5.0,1340518808
573,3996,0.5,1187044844
573,58559,5.0,1248839758
573,6754,4.5,1186722140
573,91658,2.5,1370377572
573,109487,5.0,1415675757
573,53972,4.5,1186589294
573,1917,3.0,1186722488
573,2959,5.0,1186589334
573,33162,4.5,1248840052
573,8874,4.5,1186590206
573,3114,5.0,1186722557
573,61024,5.0,1248839993
573,5349,5.0,1186589361
573,88744,4.5,1341797629
573,1210,5.0,1186589710
573,53000,4.5,1248842370
573,150,3.0,1186722115
573,595,4.5,1248841986
573,4388,4.0,1186590066
573,2858,2.0,1186590377
573,45722,5.0,1186590165
573,68319,2.0,1248842163
573,3999,4.0,1341798498
573,51935,4.5,1186589470
573,1,5.0,1186722182
573,457,4.5,1186589725
573,1391,1.5,1187044930
573,6373,4.5,1186590106
573,5064,4.0,1186589675
573,48304,4.0,1186589457
573,736,4.5,1186722420
573,54272,4.0,1186589296
573,5110,5.0,1299222399
573,3753,4.5,1186722646
573,500,5.0,1186590149
573,2628,3.5,1248840104
573,91630,4.5,1341797602
573,53125,4.5,1186589308
573,7360,4.5,1186589356
573,48394,4.0,1186589454
573,2028,5.0,1186589564
573,1073,4.5,1186722412
573,96610,5.0,1370377587
573,2791,5.0,1186590189
573,2918,5.0,1248842595
573,70286,5.0,1254442288
573,1090,3.5,1186589654
573,3479,1.5,1186588769
573,8957,4.5,1186589257
573,5093,2.0,1186590055
573,6281,4.5,1187045074
573,26471,5.0,1341798755
573,87232,5.0,1340518827
573,3793,4.5,1186721991
573,593,4.5,1248842982
573,104,5.0,1187044894
573,4262,5.0,1186589260
573,780,5.0,1186722183
573,1148,5.0,1186590015
573,88129,4.0,1340518797
573,8528,4.5,1186590174
573,3578,3.5,1186589637
573,69784,4.5,1248840009
573,49272,4.5,1248842715
573,44199,0.5,1186722101
573,296,5.0,1186589250
573,44665,4.5,1186589544
573,3617,4.0,1341798771
573,52722,2.5,1248839872
573,8961,4.5,1186589698
573,2916,4.5,1186589423
573,74458,4.5,1340518809
573,1625,4.5,1341798424
573,231,5.0,1186590109
573,89745,5.0,1340518834
573,102125,5.0,1370377430
573,2005,5.0,1340518841
573,2571,5.0,1186589585
573,648,4.5,1341798453
573,86345,5.0,1370377714
573,102445,5.0,1370377430
573,1147,2.5,1186590373
573,60072,4.5,1248843015
573,1411,3.0,1186588695
573,48774,4.5,1341798462
573,2542,5.0,1248842567
573,367,3.0,1186590087
573,4105,4.0,1186589353
573,165,5.0,1186722398
573,3897,3.5,1187044921
573,48780,5.0,1341797729
573,2640,4.0,1186722632
573,1801,4.0,1186722133
573,86332,4.5,1341797590
573,1080,4.5,1186721839
573,260,5.0,1186589669
573,919,4.0,1186722604
573,1259,4.0,1186589712
573,163,5.0,1186589409
573,1517,4.5,1186722587
573,64839,5.0,1248841804
573,1196,5.0,1186589671
573,2762,4.0,1248842677
573,2011,4.5,1248842092
573,10,4.5,1186722464
573,318,4.5,1299222415
573,5378,3.0,1248840109
573,50,5.0,1248841981
573,46347,4.5,1248841907
573,4011,4.5,1248841842
573,2720,0.5,1341798508
573,63131,4.0,1341798326
573,3948,4.0,1186590130
573,6377,4.0,1186589779
573,1407,4.5,1187044917
573,8376,0.5,1186590175
573,32587,4.5,1186589651
573,653,3.0,1248842588
573,153,1.5,1186722291
573,60684,5.0,1248841902
573,5903,5.0,1186589773
573,8985,4.0,1187045013
573,5989,4.0,1186589235
573,1387,4.5,1186722617
573,1197,3.0,1186721805
573,69481,4.0,1341797607
573,1036,5.0,1186589677
573,316,4.0,1186722532
573,1923,4.5,1186722513
573,2701,0.5,1186590042
573,79132,5.0,1299222424
573,4718,4.5,1186721936
573,4993,5.0,1248840083
573,69436,3.0,1254442510
573,68358,4.5,1254442476
573,64614,4.5,1248842144
573,2683,4.0,1248839896
573,7445,4.0,1186589739
573,1562,0.5,1187045088
573,33794,4.5,1186589567
573,69526,1.5,1254442497
573,6934,3.0,1248842649
573,733,4.5,1248842423
573,2167,4.5,1187045010
573,3752,4.0,1186590092
573,1370,4.5,1187044988
573,4776,4.5,1186589362
573,1136,4.5,1186589741
573,110,5.0,1186589227
573,3785,4.5,1186590098
573,364,4.5,1186722302
573,5218,4.0,1186590168
573,4979,4.0,1186589404
573,2329,5.0,1186589533
573,6365,4.5,1186722424
573,53996,3.0,1254442494
573,1193,4.0,1248842434
573,858,5.0,1415676012
573,588,4.5,1186722460
573,8665,4.5,1186722440
573,1214,4.5,1248842008
573,5010,5.0,1186589716
573,8641,5.0,1341797599
573,39446,4.0,1186589258
574,47,5.0,834634527
574,593,5.0,834634504
574,292,4.0,834634464
574,588,5.0,834634408
574,150,4.0,834634383
574,225,4.0,834634527
574,344,5.0,834634408
574,380,4.0,834634383
574,410,2.0,834634504
574,595,4.0,834634443
574,318,5.0,834634443
574,592,3.0,834634383
574,153,3.0,834634408
574,434,4.0,834634464
574,110,5.0,834634504
574,300,3.0,834634504
574,339,4.0,834634464
574,161,4.0,834634464
575,2622,5.0,926510546
575,2497,3.0,926510475
575,2505,3.0,926510311
575,2504,3.0,926510311
575,2548,1.0,926510444
575,2538,1.0,926510444
575,2539,3.0,926510403
575,2436,3.0,926510546
575,2500,1.0,926510444
575,2623,1.0,926510597
575,2605,3.0,926510475
575,1259,5.0,926510687
575,2496,3.0,926510262
575,2629,3.0,926510597
575,2541,3.0,926510403
575,2542,5.0,926510262
575,2566,1.0,926510546
575,2599,4.0,926510403
575,2571,4.0,926510261
575,2580,4.0,926510350
575,2558,3.0,926510475
575,2606,2.0,926510375
575,430,5.0,926510655
575,2574,3.0,926510375
575,296,5.0,926510724
575,2560,3.0,926510444
575,2501,3.0,926510262
575,2598,4.0,926510311
575,2617,3.0,926510311
576,2289,5.0,1358151542
576,1347,1.5,1358151533
576,2580,4.5,1358151487
576,1345,4.0,1358151485
576,372,1.0,1358151493
576,849,1.5,1358151491
576,3082,4.5,1358151480
576,327,2.5,1358151538
576,1223,4.0,1358151540
576,2723,4.0,1358151490
576,1188,1.0,1358151539
576,2826,4.5,1358151536
576,1373,1.0,1358151535
576,29,3.5,1358151482
576,2641,2.5,1358151488
576,1261,3.0,1358151531
577,1213,4.0,945966718
577,2410,3.0,945978570
577,380,4.0,945965845
577,3109,4.0,945978571
577,1198,4.0,945965283
577,3143,3.0,945966525
577,329,3.0,945965866
577,3066,4.0,945966190
577,1019,4.0,945967093
577,2245,4.0,945978520
577,3035,5.0,945966158
577,2054,3.0,945965886
577,1375,3.0,945967243
577,2640,4.0,945965795
577,923,3.0,945966617
577,1293,4.0,945978364
577,1931,4.0,945965717
577,1210,4.0,945965737
577,592,2.0,945967440
577,2985,3.0,945967115
577,1396,4.0,945967031
577,1183,4.0,945966456
577,1233,3.0,945966674
577,1214,4.0,945966986
577,1197,3.0,945965683
577,1196,3.0,945966131
577,1615,3.0,945965771
577,1287,5.0,945965717
577,1961,4.0,945978437
577,1387,5.0,945967287
577,2094,5.0,945965845
577,1262,5.0,945965629
577,2421,2.0,945978570
577,2114,4.0,945978546
577,2288,4.0,945967115
577,2470,3.0,945965944
577,1356,3.0,945965866
577,1200,3.0,945966456
577,2013,3.0,945967440
577,1580,3.0,945965825
577,969,4.0,945965658
577,457,4.0,945967303
577,1036,3.0,945965283
577,2046,3.0,945965771
577,2248,4.0,945978416
577,260,5.0,945965658
577,1303,4.0,945965683
577,1127,3.0,945967219
577,2476,3.0,945966506
577,2815,2.0,945966559
577,2146,4.0,945978570
577,2117,3.0,945967093
577,2430,3.0,945965717
577,2000,4.0,945967440
577,2115,3.0,945965866
577,2528,4.0,945967196
577,2145,3.0,945978520
577,2020,4.0,945978416
577,919,3.0,945966744
577,318,5.0,945966689
577,2076,3.0,945978437
577,2657,1.0,945967055
577,1077,3.0,945967015
577,2950,4.0,945978676
577,2529,5.0,945967015
577,5060,4.0,945966132
577,1203,4.0,945966653
577,2916,3.0,945965771
577,541,3.0,945966819
577,733,3.0,945967541
577,1017,3.0,945965283
577,6,4.0,945967415
577,780,3.0,945966506
577,1291,4.0,945965737
577,435,3.0,945967219
577,924,3.0,945966819
577,2161,2.0,945965825
577,1334,2.0,945967115
577,1968,3.0,945978474
577,1222,4.0,945966432
577,1304,3.0,945967287
577,494,3.0,945967440
577,593,4.0,945966689
577,2942,2.0,945978570
577,2420,3.0,945978546
577,1391,2.0,945966525
577,356,5.0,945966456
577,1090,3.0,945966476
577,1959,4.0,945978449
577,920,5.0,945966158
577,2028,5.0,945966132
577,1225,4.0,945966653
577,2527,3.0,945967093
577,377,3.0,945967371
577,3153,5.0,945965717
577,527,5.0,945966109
577,2374,4.0,945978546
577,110,4.0,945966190
577,590,5.0,945965737
577,1221,4.0,945966674
577,2474,3.0,945978474
577,908,5.0,945966653
577,88,3.0,945968259
577,1231,5.0,945978383
577,1939,5.0,945966158
577,1253,4.0,945966760
577,1129,4.0,945967093
577,1101,4.0,945967480
577,1573,3.0,945967093
577,2415,3.0,945978669
577,1096,3.0,945978402
577,1240,4.0,945967015
577,316,2.0,945965886
577,912,5.0,945966109
577,1275,4.0,945965886
577,2804,4.0,945966653
577,1272,5.0,945966158
577,1288,3.0,945978383
577,1584,4.0,945967015
577,1270,5.0,945966986
577,608,3.0,945966702
577,2023,4.0,945967458
577,3168,2.0,945965629
577,2944,4.0,945966432
577,1954,4.0,945967351
577,2264,2.0,945978669
577,1690,3.0,945967220
577,141,3.0,945964977
577,2366,3.0,945965717
578,45668,5.0,1300996257
578,7323,4.0,1300989914
578,5092,3.5,1300990600
578,7395,4.0,1300996571
578,81562,5.0,1300996352
578,49772,5.0,1300996376
578,5309,4.5,1300996140
578,58154,4.5,1300996719
578,79879,0.5,1300991503
578,45720,4.5,1300996651
578,75446,2.5,1300995271
578,6751,2.5,1300990921
578,68269,4.5,1300996671
578,72407,3.5,1300990637
578,73017,5.0,1300996791
578,613,3.0,1300989672
578,76251,4.5,1300996806
578,7046,1.5,1300989746
578,52668,4.0,1300991167
578,2496,4.5,1300995952
578,71823,4.5,1300996741
578,830,4.0,1300989485
579,2053,3.0,958882061
579,1032,3.0,958881047
579,597,5.0,958882246
579,1,4.0,958881146
579,3717,4.0,961621938
579,3512,3.0,958880724
579,838,5.0,958880131
579,1544,3.0,958882002
579,367,4.0,958879861
579,110,5.0,958881746
579,1688,4.0,958881146
579,1909,4.0,958881825
579,3299,4.0,966069287
579,3176,5.0,958882104
579,2387,1.0,958879901
579,780,5.0,958881895
579,34,3.0,958880089
579,2087,3.0,958881192
579,2018,3.0,958881086
579,1391,3.0,958882026
579,2676,3.0,964390559
579,3623,4.0,960115660
579,3174,3.0,958879827
579,2028,3.0,958879593
579,2355,4.0,958881146
579,207,5.0,967961786
579,1831,3.0,958882002
579,1608,5.0,958882188
579,3082,4.0,958881671
579,480,4.0,958881789
579,2496,4.0,958879901
579,1569,5.0,958880188
579,1580,4.0,958881895
579,2763,4.0,966069314
579,3453,2.0,958880864
579,48,4.0,958881238
579,2394,3.0,958881277
579,892,5.0,977366005
579,356,5.0,958879296
579,2762,3.0,958881622
579,2471,4.0,958879503
579,3114,5.0,958881086
579,527,5.0,958880791
579,364,5.0,958881192
579,1923,5.0,958882329
579,2485,3.0,958882297
579,500,5.0,958880001
579,1588,4.0,958880102
579,1735,5.0,958882123
579,1022,4.0,958881146
579,1653,5.0,958881825
579,1680,5.0,958882152
579,3408,5.0,958880702
579,596,3.0,958881212
579,11,3.0,958879371
579,538,3.0,977365958
579,2324,4.0,958879827
579,2431,4.0,958879861
580,3471,4.0,1167792783
580,3793,4.5,1167674398
580,49272,4.5,1167791650
580,1196,4.0,1167673444
580,6502,4.5,1212343035
580,6934,5.0,1167673490
580,4370,3.0,1167860774
580,5502,4.5,1167792717
580,44022,3.5,1167792560
580,5767,3.5,1168085197
580,4367,4.0,1167792567
580,318,5.0,1167673438
580,367,3.5,1167674978
580,2571,5.0,1167783678
580,3556,5.0,1167673452
580,25825,0.5,1167791517
580,53972,4.5,1212342527
580,5876,3.0,1167790415
580,5444,3.0,1167792736
580,2194,2.5,1167790702
580,2360,4.5,1167673700
580,1380,3.5,1167790133
580,3551,2.5,1167790557
580,1240,3.5,1167790561
580,736,3.5,1167792613
580,3300,4.5,1167793407
580,3681,3.0,1167859516
580,4041,4.0,1167790109
580,296,5.0,1167789886
580,2021,4.5,1167792885
580,587,1.5,1167790100
580,51662,5.0,1212342492
580,2167,4.5,1167673470
580,2762,4.5,1167791226
580,37240,2.0,1167859528
580,7001,2.5,1167792780
580,3949,3.5,1167791078
580,33794,5.0,1167673968
580,2009,3.0,1167860886
580,1394,4.0,1167790872
580,3623,3.5,1167792571
580,32,5.0,1167790855
580,6583,4.0,1167673679
580,4235,4.0,1167791039
580,5902,3.5,1167790698
580,48516,4.5,1167790234
580,4310,3.5,1167790148
580,8236,0.5,1167791433
580,50,5.0,1167789884
580,541,5.0,1167789987
580,4226,5.0,1167783666
580,3986,4.0,1167861091
580,3147,3.0,1167791294
580,5445,4.5,1167674258
580,1148,3.0,1167790849
580,3703,4.0,1167791461
580,780,3.0,1167792634
580,2527,2.5,1167861087
580,1198,4.5,1167673435
580,54286,5.0,1212342541
580,4874,4.5,1167792708
580,2329,4.0,1167789610
580,5679,4.5,1167791508
580,34405,5.0,1167673991
580,1704,4.5,1167673423
580,6790,4.5,1212342957
580,8730,4.5,1212342561
580,442,3.0,1167673472
580,7980,3.5,1167790863
580,7349,3.0,1168085193
580,224,3.5,1167861761
580,3698,3.5,1167861040
580,5378,4.0,1167792574
580,3089,0.5,1167790997
580,653,3.0,1167792598
580,110,4.5,1167789859
580,48385,3.0,1167790396
580,2011,3.5,1167792880
580,1479,3.5,1167792610
580,27674,4.0,1176756039
580,208,4.0,1167792953
580,47644,1.0,1167792291
580,2641,2.5,1167674994
580,41566,3.5,1167790027
580,30707,4.5,1167789911
580,3697,3.0,1167792771
580,8361,3.5,1167861186
580,45499,4.5,1176756067
580,231,2.5,1167673475
580,3275,4.5,1167674188
580,2311,3.0,1167792681
580,36529,3.5,1167674179
580,720,3.0,1167791099
580,40339,1.5,1167792756
580,6863,3.0,1167790044
580,6953,3.0,1167861479
580,2162,1.5,1167792625
580,41285,3.0,1167790869
580,1961,4.0,1167790390
580,44974,3.0,1167790491
580,7834,0.5,1167790953
580,1193,4.0,1167789891
580,2683,3.0,1167673458
580,8961,4.5,1167674561
580,1584,3.5,1167792660
580,37733,4.0,1167674568
580,4239,4.0,1167792382
580,350,3.5,1167790084
580,2529,3.0,1167860772
580,3114,3.5,1167792356
580,260,4.0,1167860858
580,2105,3.5,1167793417
580,1374,4.0,1167793056
580,1921,4.5,1167861749
580,25,4.0,1167789966
580,33004,4.0,1167792883
580,1320,4.0,1167792750
580,3204,3.0,1167790447
580,6,4.0,1167789917
580,1079,4.0,1167790020
580,1249,3.5,1167791257
580,5319,3.5,1167790343
580,1221,4.0,1167790632
580,1860,3.5,1167791229
580,3699,2.5,1167861048
580,8371,5.0,1212342986
580,53000,3.5,1212342979
580,4148,4.0,1167861836
580,1136,5.0,1167673425
