userId,movieId,rating,timestamp
495,356,4.0,1458634556
495,318,5.0,1458634558
495,527,4.0,1458634561
495,50,4.0,1458634563
495,2571,5.0,1458634573
495,1704,5.0,1458634574
495,858,4.5,1458634582
495,58559,5.0,1458634583
495,79132,5.0,1458634589
495,88125,5.0,1458634608
495,142488,5.0,1458634614
495,134130,5.0,1458634616
495,122904,5.0,1458634621
495,148626,5.0,1458634623
495,122886,4.5,1458634629
495,139644,4.0,1458634649
495,146656,5.0,1458634661
495,127198,4.0,1458634669
495,134368,4.0,1458634677
495,140247,5.0,1458634683
495,136562,4.5,1458634688
495,139642,4.0,1458634702
495,117529,3.5,1458634708
495,140523,3.5,1458634732
495,132796,1.0,1458634739
495,139385,5.0,1458634761
495,122882,4.5,1458634764
495,2959,5.0,1458634866
495,99114,5.0,1458635162
495,72998,5.0,1458635171
495,2762,4.5,1458635237
495,4993,0.5,1458635247
495,89492,5.0,1458635252
495,2028,4.5,1458635260
495,5952,0.5,1458635266
495,4995,5.0,1458635276
495,1193,5.0,1458635276
495,48516,5.0,1458635279
495,1259,4.5,1458635281
495,3578,5.0,1458635284
495,1246,5.0,1458635291
495,63082,5.0,1458635293
495,72641,4.0,1458635300
495,2918,4.5,1458635301
495,1682,4.5,1458635303
495,27773,5.0,1458635306
495,64614,4.5,1458635310
495,1265,4.0,1458635312
495,150,4.5,1458635325
495,111759,5.0,1458635333
495,68157,4.5,1458635341
495,7361,4.5,1458635343
495,74458,4.5,1458635362
495,1617,4.5,1458635365
495,6870,4.5,1458635382
495,5989,5.0,1458635384
495,33166,3.0,1458635388
495,89745,4.0,1458635395
495,106100,5.0,1458635402
495,46578,4.0,1458635407
495,112852,5.0,1458635410
495,97304,5.0,1458635412
495,49530,4.5,1458635435
495,50872,4.5,1458635438
495,6539,2.5,1458635449
495,91658,5.0,1458635453
495,44199,4.5,1458635456
495,80463,5.0,1458635472
495,4963,5.0,1458635476
495,106782,5.0,1458635479
495,88129,4.0,1458635482
495,59369,4.0,1458635490
495,3949,4.0,1458635499
495,54503,5.0,1458635508
495,55820,2.0,1458635514
495,4034,2.5,1458635517
495,4022,4.5,1458635524
495,81562,4.0,1458635529
495,7445,4.5,1458635533
495,1208,4.5,1458635536
495,70286,5.0,1458635551
495,1247,5.0,1458635552
495,2997,3.5,1458635569
495,69122,5.0,1458635578
495,551,3.5,1458635579
495,55765,4.5,1458635588
495,588,4.0,1458635600
495,7254,5.0,1458635602
496,720,1.0,1415165412
496,2394,3.5,1415165480
496,2950,1.0,1415165587
496,3668,3.0,1415165655
496,8865,2.5,1415165701
496,8640,2.0,1415165826
496,7151,3.5,1415165842
496,94959,3.5,1415165847
496,106920,4.5,1415166048
496,95167,3.0,1415166087
496,40826,4.0,1415166154
496,7757,4.0,1415166184
496,4191,2.5,1415166210
497,318,3.0,1429127139
497,2324,4.5,1429127147
497,2028,3.0,1429127151
497,2571,2.5,1429127153
497,1704,3.0,1429127156
497,2762,5.0,1429127159
497,593,4.0,1429127162
497,131739,3.0,1429127171
497,2,2.5,1429127190
497,19,4.0,1429127195
497,551,4.0,1429127198
497,410,2.0,1429127204
497,112552,5.0,1429127208
497,109487,5.0,1429127210
497,112556,3.5,1429127214
497,112290,4.0,1429127226
497,50,3.0,1429127291
497,1193,5.0,1429127304
497,4993,2.0,1429127309
498,153,3.0,839196963
498,434,3.0,839197042
498,590,3.0,839197204
498,150,5.0,839197204
498,592,3.0,839197204
498,296,4.0,839197204
498,380,3.0,839197205
498,349,5.0,839197218
498,588,5.0,839197218
498,231,5.0,839197230
498,457,5.0,839197246
498,318,5.0,839197252
498,344,2.0,839197282
498,316,2.0,839197282
498,292,3.0,839197282
499,327,0.5,1289959850
499,4128,5.0,1289959883
499,2083,3.5,1289959931
499,2401,4.0,1289959975
499,4642,5.0,1289959987
499,1924,3.0,1289959992
499,2183,3.0,1289960007
499,2644,2.5,1289960027
499,53519,3.5,1289960059
499,2337,4.0,1289960105
499,4248,1.0,1289960113
500,2289,3.0,1005527309
500,260,4.0,1005527309
500,1993,1.0,1005527364
500,1968,4.0,1005527364
500,3355,5.0,1005527364
500,2916,3.0,1005527364
500,2572,3.0,1005527406
500,480,4.0,1005527406
500,216,4.0,1005527406
500,436,3.0,1005527406
500,3751,4.0,1005527614
500,3566,4.0,1005527614
500,3536,4.0,1005527644
500,3301,4.0,1005527659
500,4161,4.0,1005527682
500,2858,5.0,1005527724
500,322,4.0,1005527755
500,2997,5.0,1005527755
500,176,5.0,1005527755
500,1923,3.0,1005527755
500,356,4.0,1005527755
500,1,4.0,1005527755
500,3114,5.0,1005527784
500,2599,4.0,1005527784
500,543,4.0,1005527784
500,1784,5.0,1005527784
500,3060,3.0,1005527784
500,1265,3.0,1005527801
500,2108,4.0,1005527801
500,440,4.0,1005527824
501,10,4.0,844973340
501,11,3.0,844973340
501,50,3.0,844973340
501,32,3.0,844973340
501,21,3.0,844973340
501,2,3.0,844973419
501,141,5.0,844973419
501,95,4.0,844973419
501,736,5.0,844973419
501,17,3.0,844973419
501,780,5.0,844973487
501,6,3.0,844973487
501,62,3.0,844973487
501,36,3.0,844973487
501,25,2.0,844973487
501,45,3.0,844973535
501,5,3.0,844973535
502,953,1.5,1111757227
502,2001,2.5,1111757234
502,596,4.5,1111757243
502,2657,3.5,1111757249
502,4034,4.5,1111757256
502,1320,4.0,1111757270
502,1250,5.0,1111757276
502,1625,0.5,1111757282
502,2081,3.0,1111757288
502,3623,0.5,1111757292
502,903,3.5,1111757298
502,1148,4.5,1111757311
502,3977,0.5,1111757321
502,3052,4.0,1111757328
502,3101,3.0,1111757332
503,3072,3.0,1335214342
503,441,3.5,1335214376
503,327,4.0,1335214404
503,481,4.0,1335214442
503,175,4.5,1335214491
503,147,5.0,1335214520
503,4232,0.5,1335214559
503,3095,3.5,1335214570
503,2513,3.0,1335214599
503,2114,3.0,1335214603
503,1342,1.0,1335214611
503,2389,3.5,1335214687
503,3545,3.0,1335214707
503,3461,4.0,1335214748
503,2025,4.5,1335214806
503,2348,4.0,1335214812
503,318,4.0,1335219008
503,858,4.5,1335219012
503,527,4.0,1335219018
503,1221,4.0,1335219023
503,1193,4.0,1335219029
503,1203,4.0,1335219050
503,79132,3.5,1335219054
503,2959,3.5,1335219059
503,1207,4.0,1335219072
503,2571,4.5,1335219074
503,4226,4.0,1335219077
503,1213,5.0,1335219083
503,2858,4.0,1335219095
503,1611,5.0,1335219132
503,3421,3.5,1335219171
503,8042,5.0,1335219174
503,2248,3.0,1335219177
503,2076,4.0,1335219187
503,1997,4.0,1335219193
504,2174,3.0,1063644399
504,2797,3.5,1063644403
504,852,4.0,1063644431
504,1682,4.0,1063644434
504,5060,4.5,1063644450
504,342,3.5,1063644453
504,186,3.0,1063644456
504,22,3.5,1063644469
504,3408,3.5,1063644473
504,2100,3.5,1063644493
504,345,4.0,1063644503
504,4022,4.0,1063644523
504,3101,4.0,1063644529
504,1302,3.0,1063644532
504,2353,4.0,1063644539
504,2001,3.0,1063644548
504,2289,4.5,1063644555
504,2321,4.0,1063644558
504,4306,4.5,1063644632
504,6708,4.5,1063644671
504,5377,4.0,1063644675
504,4361,4.0,1063644678
504,1,4.0,1063644695
504,1307,4.5,1063644704
504,5991,3.5,1063644719
504,3039,4.0,1063644727
504,1968,4.0,1063644730
504,6565,4.5,1063644757
504,6552,4.5,1063644763
504,6596,3.5,1063644773
504,6620,3.0,1064450344
505,1022,4.0,1298779438
505,1029,5.0,1298779440
505,3039,3.5,1298779447
505,273,3.0,1298779467
505,441,2.5,1298779472
505,968,5.0,1298779478
505,327,2.5,1298779495
505,2087,4.5,1298779506
505,1033,4.0,1298779584
505,2083,5.0,1298779605
505,3461,4.0,1298779627
506,56782,4.0,1424486885
506,52973,3.5,1424486889
506,38061,4.5,1424486893
506,112552,3.5,1424486897
506,109487,5.0,1424486898
506,112556,3.0,1424486905
506,112852,3.5,1424486911
506,45447,0.5,1424486934
506,53125,0.5,1424486935
506,54272,2.0,1424486937
506,64957,1.0,1424486943
506,54259,3.0,1424486947
506,61323,3.0,1424486952
506,58998,5.0,1424486961
507,590,3.0,838964549
507,150,3.0,838964550
507,349,3.0,838964572
507,153,3.0,838964572
507,165,3.0,838964572
507,595,3.0,838964592
507,593,3.0,838964592
507,316,3.0,838964592
507,457,4.0,838964604
508,2366,1.5,1268297455
508,3148,1.0,1268297477
508,3396,2.0,1268297481
508,107,2.0,1268297485
508,135,1.0,1268297488
508,307,1.0,1268297492
508,1296,1.0,1268297496
508,1378,2.0,1268297498
509,7153,5.0,1435992276
509,4993,5.0,1435992277
509,5952,5.0,1435992279
509,260,4.0,1435992290
509,1198,4.0,1435992293
509,1197,4.0,1435992296
509,78499,4.0,1435992307
509,2762,4.0,1435992313
509,4886,3.5,1435992316
509,4973,4.0,1435992320
509,6377,3.5,1435992322
509,81845,3.5,1435992324
509,4306,4.0,1435992327
509,5971,4.0,1435992329
509,1704,3.5,1435992332
509,1,4.0,1435992343
509,92259,3.5,1435992349
509,63082,4.0,1435992355
509,8368,3.5,1435992373
509,40815,3.5,1435992376
509,96821,3.0,1435992397
509,104374,3.5,1435992403
509,46578,3.5,1435992406
509,26662,3.5,1435992426
509,1265,3.0,1435992443
509,40629,4.0,1435992452
509,80834,3.5,1435992464
509,1682,4.0,1435992469
509,7147,3.0,1435992472
509,69757,2.5,1435992486
509,99145,3.0,1435992497
509,3114,3.5,1435992506
509,17,3.0,1435992515
509,81564,3.5,1435992552
509,1282,3.5,1435992559
509,93840,4.0,1435992560
509,8533,3.5,1435992563
509,60950,3.0,1435992570
509,8360,4.0,1435992582
509,4896,3.5,1435992593
509,51662,3.5,1435992602
509,588,3.5,1435992627
509,2355,3.0,1435992639
509,1967,3.0,1435992644
509,594,3.0,1435992651
509,71057,4.0,1435992676
509,86332,3.5,1435992685
509,33493,3.0,1435992693
509,2572,3.5,1435992697
509,345,3.5,1435992705
509,2193,2.5,1435992709
509,37830,2.5,1435992724
509,71745,2.5,1435992726
509,31685,2.5,1435992739
509,39,4.0,1435992749
509,65230,2.0,1435992761
509,42734,3.5,1435992762
509,1020,3.0,1435992766
509,2294,2.5,1435992774
509,6367,3.0,1435992784
509,6373,3.5,1435992791
509,1015,3.0,1435992799
509,1088,3.0,1435992808
509,6593,3.0,1435992810
509,4446,3.0,1435992818
509,53121,3.0,1435992829
509,4018,2.5,1435992838
509,653,3.0,1435992846
509,4025,3.5,1435992855
509,8907,1.5,1435992874
509,8969,3.5,1435992882
509,5,1.5,1435992893
509,8643,2.5,1435992908
509,74154,2.0,1435992920
509,2571,3.5,1435993006
509,58559,3.5,1435993009
509,5618,4.0,1435993012
509,912,3.0,1435993017
509,1136,4.0,1435993023
509,1196,4.0,1435993043
509,93988,4.5,1435993045
509,106642,4.0,1435993114
509,33779,4.0,1435993139
509,3578,3.0,1435993248
509,3793,3.0,1435993251
509,6539,3.5,1435993253
509,3996,3.5,1435993256
509,4963,3.5,1435993262
509,5349,2.5,1435993264
509,6874,3.0,1435993272
509,8961,4.0,1435993274
509,4878,4.0,1435993288
509,6365,2.5,1435993295
509,44191,4.0,1435993324
509,5816,3.5,1435993332
509,3994,3.5,1435993356
509,4246,3.5,1435993378
509,5218,3.5,1435993384
509,48394,4.0,1435993387
509,48780,3.5,1435993404
509,8644,3.0,1435993425
509,5459,3.0,1435993428
509,45722,3.5,1435993436
509,8784,2.5,1435993442
509,5377,3.5,1435993445
509,4848,3.5,1435993450
509,4447,3.5,1435993458
509,3785,3.0,1435993460
509,5481,3.5,1435993472
509,4975,3.0,1435993486
509,4718,2.0,1435993494
509,70286,3.5,1435993497
509,68358,3.5,1435993508
509,69122,1.0,1435993516
509,4270,3.0,1435993529
509,48385,3.0,1435993533
509,3301,3.5,1435993563
509,7090,3.5,1435993566
509,34162,2.0,1435993568
509,33679,2.5,1435993579
509,56174,3.5,1435993585
509,73017,3.5,1435993640
509,7458,2.5,1435993641
509,8361,2.5,1435993644
509,8984,3.5,1435993653
509,3988,3.0,1435993657
509,36529,2.0,1435993672
509,31658,4.0,1435993676
509,4016,3.5,1435993712
509,7373,2.0,1435993727
509,91529,4.0,1435993753
509,8641,4.0,1435993757
509,76093,4.5,1435993774
509,99114,4.0,1435993779
509,5810,3.5,1435993784
509,6534,2.5,1435993803
509,8972,2.0,1435993808
509,6541,3.5,1435993828
509,77561,3.5,1435993839
509,52722,1.0,1435993842
509,37729,3.5,1435993861
509,38038,3.0,1435993869
509,30825,2.0,1435993877
509,61323,3.0,1435993891
509,6287,2.5,1435993907
509,91500,3.5,1435994135
509,53322,3.0,1435994136
509,87232,3.5,1435994142
509,34150,2.0,1435994152
509,7454,2.0,1435994156
509,109487,3.0,1435994169
509,4388,2.5,1435994171
509,47099,2.5,1435994179
509,8807,3.0,1435994225
509,33615,2.0,1435994238
509,5171,2.5,1435994240
509,27706,3.5,1435994265
509,7444,2.5,1435994272
509,98809,3.5,1435994285
510,1225,3.5,1141158702
510,1208,4.0,1141158708
510,350,0.5,1141158721
510,750,4.5,1141158725
510,317,1.0,1141158733
510,2174,3.0,1141158751
510,2797,3.5,1141158755
510,2710,1.0,1141158757
510,16,1.0,1141158760
510,5952,3.0,1141158768
510,1258,4.0,1141158775
510,553,1.0,1141158779
510,2791,4.0,1141158787
510,420,0.5,1141158790
510,1304,3.0,1141158793
510,494,1.0,1141158799
510,497,1.5,1141158809
510,7,1.0,1141158812
510,2640,3.0,1141158903
510,2699,1.0,1141158906
510,3897,3.0,1141158908
510,2599,4.0,1141158913
510,3160,2.5,1141158918
510,2987,3.5,1141158923
510,3081,1.5,1141158928
510,457,4.5,1141158931
510,3176,1.5,1141158936
510,480,3.0,1141158938
510,3527,3.0,1141158941
510,2763,3.0,1141158946
510,3481,3.5,1141158951
510,3253,3.0,1141158954
510,2918,3.5,1141158961
510,2395,4.5,1141158970
510,1997,4.5,1141158973
510,1961,3.0,1141158978
511,318,5.0,1450093982
511,527,5.0,1450093983
511,2571,5.0,1450093985
511,79132,5.0,1450093987
511,2959,5.0,1450093988
511,7153,5.0,1450093990
511,4993,5.0,1450093997
511,1198,5.0,1450093999
511,109487,4.5,1450094056
511,99114,4.0,1450094058
511,91529,5.0,1450094060
511,89745,4.5,1450094062
511,92259,5.0,1450094070
511,91500,3.5,1450094072
511,134130,4.0,1450094078
511,115713,4.5,1450094121
511,127202,4.0,1450094131
511,4973,4.0,1450094205
511,2324,4.5,1450094208
511,356,4.5,1450094222
512,590,3.0,841449201
512,150,4.0,841449202
512,296,5.0,841449203
512,380,3.0,841449203
512,344,2.0,841449233
512,165,5.0,841449233
512,588,3.0,841449233
512,349,3.0,841449233
512,593,5.0,841449258
512,457,5.0,841449258
512,595,4.0,841449258
512,316,3.0,841449258
512,318,5.0,841449281
512,161,4.0,841449281
512,434,3.0,841449281
512,292,3.0,841449281
512,208,3.0,841449308
512,253,5.0,841449308
513,1225,5.0,1159980339
513,1220,4.0,1159980341
513,750,5.0,1159980351
513,266,3.5,1159980354
513,1101,2.5,1159980360
513,2012,3.0,1159980369
513,2174,3.5,1159980370
513,235,4.5,1159980374
513,1080,3.0,1159980378
513,1258,2.5,1159980381
513,1304,4.5,1159980393
513,923,4.0,1159980395
514,1704,4.0,1533871404
514,356,4.0,1533871408
514,4993,2.0,1533871470
514,7153,3.0,1533871477
514,5952,2.0,1533871481
514,58559,3.0,1533871489
514,79132,4.0,1533871492
514,4202,3.0,1533871551
514,1198,5.0,1533871625
514,260,5.0,1533871727
514,593,5.0,1533871755
514,1196,5.0,1533871843
514,2013,3.5,1533871924
514,80463,5.0,1533871971
514,3471,5.0,1533872127
514,1197,5.0,1533872246
514,1213,4.5,1533872252
514,1214,4.0,1533872256
514,1240,4.0,1533872268
514,1036,4.0,1533872278
514,589,4.0,1533872281
514,1270,5.0,1533872291
514,2716,4.0,1533872299
514,47,4.0,1533872325
514,1307,4.5,1533872329
514,1302,5.0,1533872331
514,1097,4.5,1533872346
514,1278,4.0,1533872353
514,104841,3.0,1533872356
514,1968,4.0,1533872361
514,1210,4.0,1533872364
514,2115,4.0,1533872366
514,1961,4.0,1533872374
514,1997,4.0,1533872377
514,1682,4.0,1533872381
514,1954,4.0,1533872398
514,1,4.0,1533872400
514,2081,4.0,1533872407
514,2959,2.5,1533872414
514,1610,4.5,1533872420
514,3499,4.0,1533872426
514,364,4.0,1533872439
514,1962,4.0,1533872443
514,2791,4.0,1533872446
514,2028,4.0,1533872451
514,2288,4.0,1533872463
514,1288,4.0,1533872481
514,4321,4.0,1533872487
514,2797,4.0,1533872488
514,2762,4.0,1533872490
514,588,4.0,1533872494
514,4855,4.0,1533872502
514,2078,4.0,1533872507
514,2355,3.5,1533872515
514,34,4.0,1533872519
514,3527,4.0,1533872532
514,16,3.5,1533872553
514,2174,4.0,1533872559
514,2406,3.0,1533872563
514,2011,2.0,1533872574
514,3421,4.0,1533872578
514,76093,4.0,1533872585
514,50872,4.0,1533872588
514,1625,2.5,1533872597
514,2420,4.5,1533872601
514,3552,4.0,1533872607
514,3897,3.5,1533872643
514,134130,4.0,1533872649
514,1994,4.0,1533872652
514,4246,4.0,1533872665
514,1022,4.0,1533872666
514,74458,4.0,1533872690
514,2096,4.0,1533872691
514,109487,4.0,1533872696
514,69122,4.0,1533872710
514,3703,4.5,1533872723
514,440,4.0,1533872752
514,73017,4.0,1533872778
514,1345,4.0,1533872782
514,1321,4.0,1533872819
514,122900,2.0,1533872826
514,2087,4.0,1533872830
514,112852,3.0,1533872836
514,59369,4.0,1533872847
514,87869,4.0,1533872875
514,2455,4.0,1533872885
514,592,2.5,1533872886
514,596,4.0,1533872889
514,3868,4.0,1533872894
514,1517,3.5,1533872919
514,89492,4.5,1533873024
514,6870,2.0,1533873471
514,2795,4.0,1533873603
514,2100,2.5,1533873611
514,3033,2.5,1533873614
514,586,3.5,1533873619
514,2746,3.5,1533873623
514,2458,2.0,1533873657
514,5337,2.5,1533873663
514,179819,2.0,1533874318
514,122926,4.0,1533874475
514,122906,2.0,1533874486
514,177763,2.5,1533874498
514,3016,3.0,1533874613
514,1407,3.0,1533874617
514,1130,3.5,1533874620
514,2003,4.0,1533874628
514,1327,2.0,1533874644
514,1974,2.0,1533874660
514,175303,3.0,1533874664
514,1128,4.0,1533874667
514,1983,3.0,1533874678
514,51077,2.0,1533874683
514,1975,2.0,1533874700
514,169984,2.0,1533874748
514,1717,2.5,1533874756
514,1644,2.0,1533874765
514,2148,2.5,1533874769
514,1388,3.0,1533874773
514,2121,2.0,1533874779
514,3708,3.0,1533874788
514,2787,2.5,1533874791
514,1969,2.0,1533874802
514,1976,2.0,1533874823
514,1991,3.0,1533874936
514,1259,4.5,1533944378
514,2903,2.0,1533944776
514,2902,3.0,1533944811
514,2454,3.0,1533944890
514,136958,2.0,1533944938
515,318,5.0,1513601957
515,527,5.0,1513601963
515,356,5.0,1513601965
515,3147,5.0,1513601970
515,2028,5.0,1513601986
515,79132,5.0,1513601987
515,116797,5.0,1513601990
515,112552,5.0,1513601996
515,2959,5.0,1513601998
515,260,5.0,1513602000
516,480,4.0,994624770
516,260,5.0,994624788
516,1198,4.0,994624807
516,1197,4.0,994624807
516,2021,2.0,994624832
516,4306,5.0,994624878
516,2259,3.0,994624968
516,1954,5.0,994625023
516,1090,3.0,994625023
516,3471,5.0,994625023
517,318,4.0,1487952883
517,527,3.5,1487952885
517,3147,4.0,1487952995
517,356,3.5,1487953018
517,63082,4.0,1487953022
517,64957,3.5,1487953028
517,1704,2.5,1487953137
517,2028,3.0,1487953141
517,1961,3.5,1487953148
517,4995,3.5,1487953149
517,593,3.0,1487953156
517,110,1.5,1487953160
517,1246,2.0,1487953164
517,1682,1.5,1487953170
517,56174,3.0,1487953180
517,8529,3.5,1487953182
517,5418,3.0,1487953186
517,5989,2.0,1487953187
517,3578,1.0,1487953195
517,2858,1.0,1487953199
517,4022,4.0,1487953207
517,8665,2.5,1487953214
517,508,3.5,1487953226
517,3448,3.5,1487953238
517,26614,2.5,1487953242
517,500,5.0,1487953262
517,364,4.5,1487953263
517,539,3.0,1487953270
517,1954,0.5,1487953271
517,1721,3.5,1487953281
517,587,4.0,1487953284
517,1247,2.5,1487953288
517,1219,1.0,1487953306
517,1955,2.5,1487953325
517,5502,1.0,1487953335
517,1617,0.5,1487953344
517,1234,2.0,1487953346
517,1207,3.0,1487953348
517,1230,1.5,1487953350
517,3039,2.0,1487953353
517,1206,0.5,1487953357
517,1204,2.0,1487953360
517,7361,1.5,1487953362
517,5956,1.0,1487953365
517,5060,4.0,1487953382
517,1997,1.0,1487953402
517,1287,0.5,1487953426
517,1265,3.0,1487953444
517,55820,1.0,1487953446
517,91658,0.5,1487953467
517,6942,5.0,1487953468
517,88744,0.5,1487953475
517,45720,0.5,1487953481
517,3996,0.5,1487953490
517,3535,1.0,1487953509
517,82459,1.0,1487953537
517,102407,3.0,1487953546
517,4308,1.0,1487953559
517,105504,3.0,1487953575
517,137857,5.0,1487953582
517,4148,1.0,1487953636
517,90866,5.0,1487953638
517,953,4.5,1487953643
517,164909,1.0,1487953651
517,5991,2.5,1487953665
517,3967,4.5,1487953674
517,48738,1.0,1487953684
517,2018,4.0,1487953729
517,3176,2.5,1487953742
517,64034,4.0,1487953745
517,1921,1.0,1487953780
517,1918,3.0,1487953807
517,70293,1.0,1487953811
517,2431,2.5,1487953815
517,66203,0.5,1487953824
517,56941,2.0,1487953831
517,17,0.5,1487953834
517,1027,3.5,1487953857
517,55052,4.0,1487953885
517,1183,4.0,1487953906
517,1597,1.5,1487953938
517,914,4.5,1487953960
517,36517,2.5,1487953974
517,3704,2.0,1487953979
517,1947,1.5,1487953989
517,70599,4.0,1487953993
517,3418,1.0,1487953998
517,909,0.5,1487954015
517,2409,0.5,1487954047
517,91653,3.0,1487954079
517,7162,2.5,1487954140
517,80969,4.0,1487954159
517,73290,2.0,1487954196
517,94070,4.5,1487954199
517,7669,0.5,1487954203
517,1680,2.5,1487954227
517,47629,4.0,1487954239
517,5013,5.0,1487954262
517,1293,4.0,1487954270
517,34,5.0,1487954303
517,1367,5.0,1487954306
517,1028,5.0,1487954316
517,616,5.0,1487954319
517,158,2.0,1487954337
517,2,3.0,1487954340
517,1,4.0,1487954343
517,919,4.5,1487954346
517,1031,3.5,1487954348
517,1029,4.0,1487954350
517,6377,4.0,1487954354
517,586,5.0,1487954357
517,2987,0.5,1487954368
517,1097,5.0,1487954369
517,1702,2.5,1487954371
517,3489,2.5,1487954385
517,2011,4.0,1487954393
517,2716,2.0,1487954398
517,4306,4.0,1487954402
517,5816,4.0,1487954410
517,2565,4.5,1487954421
517,2953,5.0,1487954426
517,2012,4.5,1487954429
517,1010,3.0,1487954433
517,95167,2.5,1487954437
517,79091,2.0,1487954442
517,455,1.5,1487954445
517,4545,0.5,1487954452
517,2053,0.5,1487955686
517,355,2.0,1487955690
517,277,5.0,1487955694
517,41566,5.0,1487955698
517,106696,1.0,1487955739
517,6793,1.0,1487955755
517,6794,0.5,1487955808
517,66097,1.0,1487955821
518,1380,2.0,1056907448
518,783,3.0,1056907459
518,2657,4.5,1056907463
518,1372,4.0,1056907482
518,3897,4.5,1056907492
518,1215,4.0,1056907496
518,1276,4.5,1056907506
518,3101,3.0,1056907514
519,318,5.0,1518379626
519,1704,5.0,1518379648
519,51935,5.0,1518379764
519,2329,5.0,1518379802
519,5989,4.0,1518379967
519,1968,3.0,1518379993
519,356,5.0,1518380250
519,3408,5.0,1518380314
519,134393,4.0,1518380373
519,88163,5.0,1518380852
520,3510,4.0,1326607856
520,2501,4.0,1326607875
520,327,2.0,1326607881
520,468,3.5,1326607897
520,2094,3.0,1326607917
520,135,3.5,1326607926
520,637,3.5,1326607950
520,1779,4.0,1326607964
520,2405,4.0,1326607970
520,880,3.0,1326608012
520,3809,3.0,1326608017
520,3745,5.0,1326608030
520,2600,3.5,1326608037
520,1049,3.0,1326608044
520,2010,5.0,1326608054
520,2528,4.0,1326608059
520,2072,4.0,1326608180
520,32,3.5,1326608236
520,924,3.0,1326608306
520,3039,5.0,1326608402
520,2716,4.0,1326608473
520,1270,5.0,1326608497
520,2011,4.0,1326608511
520,2012,4.0,1326608524
520,1356,5.0,1326608543
520,858,2.0,1326608568
520,318,5.0,1326608588
520,1527,3.5,1326608640
520,2571,5.0,1326608654
520,1265,5.0,1326608768
520,42002,3.5,1326608795
520,8796,2.5,1326608866
520,1425,3.5,1326608919
520,356,3.5,1326608943
520,589,4.5,1326608959
520,1198,5.0,1326609042
520,344,1.0,1326609050
520,316,4.0,1326609086
520,1580,5.0,1326609091
520,4993,4.0,1326609118
520,1240,4.0,1326609124
520,1197,5.0,1326609129
520,2628,1.5,1326609133
520,10,4.0,1326609139
520,5952,3.5,1326609169
520,1136,5.0,1326609174
520,4306,4.0,1326609180
520,1291,4.0,1326609205
520,329,3.5,1326609210
520,1214,5.0,1326609215
520,541,5.0,1326609221
520,253,4.0,1326609226
520,586,4.0,1326609231
520,7153,4.0,1326609245
520,2997,4.0,1326609254
520,3793,4.0,1326609266
520,1200,5.0,1326609271
520,3996,3.5,1326609299
520,1682,4.5,1326609326
520,750,5.0,1326609343
520,2918,4.0,1326609349
520,4886,4.0,1326609354
521,780,4.0,852713082
521,736,4.0,852713082
521,32,3.0,852713082
521,95,3.0,852713082
521,25,5.0,852713083
521,648,4.0,852713083
521,5,3.0,852713143
521,6,4.0,852713143
521,7,3.0,852713143
521,36,4.0,852713143
521,733,4.0,852713143
521,608,5.0,852713143
521,112,3.0,852713143
521,786,3.0,852713185
521,708,4.0,852713185
521,104,3.0,852713185
522,5991,1.5,1253342770
522,524,3.0,1253342773
522,2908,4.5,1253342782
522,2094,1.5,1253342796
522,954,3.5,1253342846
522,2384,0.5,1253342862
522,419,0.5,1253342889
522,2082,1.5,1253342899
522,2141,1.5,1253342906
522,2720,0.5,1253342933
522,3243,1.5,1253343024
522,4052,2.5,1253343088
522,6187,3.0,1253343121
522,7036,2.5,1253343244
522,62434,2.0,1253343269
522,1193,4.0,1253343369
522,1639,4.5,1253343387
522,47200,2.5,1253343400
522,68205,1.0,1253343401
522,1213,3.5,1253343431
522,67197,2.0,1253343443
522,296,5.0,1253343461
522,4011,4.0,1253343477
522,58559,5.0,1253343490
522,858,4.5,1253343508
522,1221,4.0,1253343510
522,2023,2.5,1253343514
522,48516,5.0,1253343683
522,318,5.0,1253343685
522,4226,3.5,1253343700
522,2858,5.0,1253343711
522,70286,4.5,1253343721
522,68157,4.5,1253343807
522,3949,3.0,1253344086
522,7361,4.0,1253344097
522,33794,4.0,1253344153
522,1784,4.0,1253344206
522,356,3.5,1253344654
522,480,3.5,1253344659
522,260,5.0,1253344662
522,110,4.0,1253344666
522,1,3.0,1253344674
522,780,3.5,1253344677
522,1210,4.0,1253344684
522,588,4.0,1253344705
522,1196,4.5,1253344712
522,2571,4.0,1253344718
522,1270,5.0,1253344729
522,364,3.0,1253344740
522,2028,5.0,1253344741
522,367,4.0,1253344750
522,1580,4.0,1253344758
522,10,4.5,1253344761
522,2959,4.0,1253344769
522,1197,4.5,1253344774
522,2628,3.0,1253344785
522,1265,4.5,1253344794
522,1136,4.5,1253344802
522,1291,4.5,1253344805
522,5952,2.5,1253345717
522,541,2.5,1253345721
522,586,1.0,1253345723
522,141,3.5,1253345731
522,2997,4.5,1253345736
522,1704,4.5,1253345739
522,62,3.0,1253345769
522,223,5.0,1253345772
522,1393,4.0,1253345776
522,2706,3.0,1253345781
523,5618,5.0,1503125806
523,92259,4.0,1503125877
523,4973,5.0,1503125880
523,5971,5.0,1503125882
523,7153,5.0,1503125897
523,4993,5.0,1503125899
523,5952,5.0,1503125927
523,293,5.0,1503125936
523,7361,5.0,1503125938
523,745,3.0,1503125952
523,1704,5.0,1503125954
