userId,movieId,rating,timestamp
561,54286,4.5,1491091001
561,91529,4.0,1491091008
561,109487,3.0,1491091013
561,364,4.0,1491091015
561,4085,4.0,1491091018
561,349,3.0,1491091021
561,608,3.0,1491091023
561,48394,1.5,1491091028
561,8961,3.0,1491091031
561,1580,3.0,1491091035
561,99114,3.0,1491091040
561,48516,4.5,1491091045
561,49530,3.0,1491091051
561,44199,2.5,1491091058
561,2797,4.0,1491091059
561,3253,3.0,1491091066
561,89745,4.5,1491091070
561,2985,4.0,1491091073
561,59369,2.5,1491091077
561,592,4.5,1491091082
561,78499,4.5,1491091085
561,5445,3.0,1491091089
561,733,3.0,1491091091
561,106489,3.5,1491091100
561,111759,1.5,1491091102
561,2420,4.5,1491091107
561,7143,4.0,1491091119
561,135569,3.5,1491091121
561,377,3.5,1491091127
561,5349,3.5,1491091129
561,380,3.5,1491091137
561,1732,5.0,1491091144
562,1271,4.0,1368890721
562,2248,5.0,1368890726
562,3006,3.0,1368890729
562,1249,4.5,1368890735
562,1061,3.5,1368890740
562,1129,3.0,1368890742
562,2393,3.0,1368890751
562,2605,3.5,1368890760
562,2641,3.0,1368890765
562,2871,4.0,1368890767
562,455,4.0,1368890774
562,849,3.0,1368890777
562,2420,5.0,1368892042
562,2490,3.0,1368892044
562,2717,3.0,1368892047
562,3510,4.0,1368892051
562,3863,4.5,1368892053
562,4018,3.5,1368892056
562,2881,4.5,1368892060
562,204,3.0,1368892062
562,1196,3.0,1368892199
562,318,5.0,1368892201
562,527,4.5,1368892205
562,58559,4.0,1368892215
562,2959,4.5,1368892280
562,5618,4.0,1368892289
562,79132,3.0,1368892297
562,2571,5.0,1368892301
562,593,5.0,1368892330
562,6502,4.5,1368892352
562,1214,4.5,1368892355
562,1200,4.0,1368892357
562,7022,5.0,1368892359
562,1258,4.0,1368892368
562,1219,4.0,1368892373
562,8874,2.5,1368892382
562,2648,3.5,1368892423
562,1387,3.5,1368892428
562,56339,3.5,1368892469
562,2288,4.0,1368892473
562,93840,5.0,1368892476
563,92259,3.5,1439932328
563,2324,4.0,1439932334
563,1197,3.0,1439932378
563,356,4.0,1439932401
563,81845,4.0,1439932436
563,916,4.0,1439932454
563,912,4.0,1439932492
563,1270,3.5,1439932502
563,2918,3.5,1439932518
563,46578,2.5,1439932548
563,1035,5.0,1439932577
563,88810,4.0,1439932597
563,106100,3.5,1439932623
563,1073,4.0,1439932649
563,1387,4.0,1439932655
563,914,4.0,1439932656
563,135887,3.5,1439932776
563,134853,4.0,1439932791
563,117529,3.5,1439932810
563,899,4.5,1439933049
563,68954,3.5,1439933079
563,96821,4.0,1439933255
563,56367,3.0,1439933308
563,40629,4.0,1439933323
563,1247,3.5,1439933351
563,97921,3.5,1439933370
563,2248,3.5,1439933376
563,86882,4.0,1439933384
563,8533,3.5,1439933426
563,588,4.0,1439933439
563,595,4.0,1439933444
563,88163,3.5,1439933450
563,3967,4.0,1439933766
563,111113,3.0,1440786189
563,1088,4.0,1440793700
563,106920,3.0,1440793732
563,597,4.0,1440793757
563,1537,3.5,1440793768
564,6188,4.5,1478451457
564,6936,3.5,1478451488
564,46976,2.5,1478451493
564,34162,4.0,1478451497
564,60756,5.0,1478451501
564,8641,4.5,1478451503
564,107348,3.5,1478451527
564,46970,4.5,1478451527
564,102481,4.0,1478451528
564,149352,4.0,1478451528
564,50942,3.5,1478451577
564,88405,5.0,1478451675
564,318,3.0,1478451708
564,54503,4.0,1478451778
564,69122,3.5,1478451778
564,102903,4.0,1478451778
564,61024,3.5,1478451779
564,58998,4.0,1478451779
564,93510,4.0,1478451779
564,61132,1.5,1478451781
564,52973,3.0,1478451784
564,64969,3.0,1478451786
564,63131,3.5,1478451787
564,35836,3.5,1478451790
564,67087,3.0,1478451796
564,87869,3.5,1478451800
564,95441,3.5,1478451803
565,590,5.0,846533209
565,380,4.0,846533209
565,150,3.0,846533209
565,296,5.0,846533209
565,592,2.0,846533209
565,588,3.0,846533245
565,153,2.0,846533245
565,165,3.0,846533245
565,344,3.0,846533245
566,592,3.0,849005083
566,590,4.0,849005088
566,150,3.0,849005096
566,296,4.0,849005100
566,380,3.0,849005103
566,165,3.0,849005206
566,588,3.0,849005206
566,457,4.0,849005206
566,356,5.0,849005256
566,349,3.0,849005257
566,316,4.0,849005257
566,231,2.0,849005257
566,480,4.0,849005292
566,318,5.0,849005292
567,50,1.0,1525282012
567,4226,3.5,1525282023
567,56782,5.0,1525282041
567,122912,3.0,1525282047
567,177765,1.5,1525282058
567,176371,5.0,1525282063
567,1916,5.0,1525282174
567,5673,3.5,1525282187
567,40491,5.0,1525282197
567,148881,5.0,1525282206
567,25771,5.0,1525282215
567,99764,5.0,1525282224
567,8477,5.0,1525282230
567,3266,5.0,1525282236
567,7361,5.0,1525282255
567,4878,3.5,1525282268
567,109374,5.0,1525282277
567,71899,5.0,1525282287
567,3676,5.0,1525282299
567,6818,5.0,1525282316
567,153070,3.5,1525282879
567,143367,4.5,1525283150
567,3671,4.5,1525283186
567,27773,4.5,1525283295
567,58301,4.5,1525283351
567,6214,3.0,1525283375
567,112421,4.5,1525283411
567,156605,4.5,1525283448
567,134170,4.5,1525283474
567,4144,4.5,1525283516
567,1203,4.5,1525283592
567,108932,4.5,1525283667
567,2138,4.5,1525283741
567,5690,4.0,1525283784
567,122882,4.0,1525283831
567,50872,4.0,1525283874
567,106766,4.0,1525283911
567,168252,4.0,1525283936
567,7024,4.0,1525283971
567,30810,4.0,1525284026
567,3424,4.0,1525284084
567,122926,4.0,1525284111
567,180031,4.0,1525284143
567,2731,3.5,1525284802
567,164179,4.0,1525284805
567,94959,3.5,1525284813
567,134853,2.0,1525284843
567,5349,2.5,1525285039
567,33794,2.5,1525285041
567,6377,3.0,1525285046
567,174055,3.5,1525285048
567,122916,3.0,1525285052
567,122906,1.5,1525285295
567,179819,2.0,1525285301
567,112852,3.5,1525285306
567,3994,4.0,1525285491
567,89745,4.0,1525285523
567,57502,4.0,1525285549
567,58559,4.0,1525285588
567,1260,4.0,1525285646
567,8335,3.5,1525285729
567,2324,3.5,1525285783
567,167746,3.5,1525285822
567,7301,3.5,1525285847
567,4552,3.5,1525285862
568,3363,4.0,1243575788
568,2359,4.0,1243575794
568,3148,4.5,1243575805
568,1104,5.0,1243575815
568,2313,5.0,1243575821
568,1298,5.0,1243575828
568,1103,5.0,1243575835
568,1257,4.0,1243575853
569,590,4.0,849190587
569,380,3.0,849190587
569,296,5.0,849190587
569,592,3.0,849190587
569,344,4.0,849190609
570,3052,3.5,1181475833
570,2353,3.0,1181475838
570,3481,3.5,1181475862
570,520,1.5,1181475874
570,1358,3.0,1181475957
570,1234,2.5,1181475984
570,1233,3.5,1181476002
570,186,0.5,1181476009
570,282,3.0,1181476033
570,1376,3.0,1181476048
570,805,3.5,1181476053
570,903,2.5,1181476059
570,345,1.0,1181476070
570,1282,3.0,1181476081
570,1372,3.0,1181476107
570,1674,3.5,1181476125
570,2890,3.5,1181476130
570,342,2.5,1181476376
570,49530,3.5,1181476472
570,48516,3.5,1181476479
570,48738,3.5,1181476483
570,318,4.0,1181476497
570,48780,3.5,1181476515
570,1198,4.0,1181476551
570,33794,3.5,1181476562
570,1262,3.0,1181476623
570,260,3.5,1181476632
570,150,4.0,1181476644
570,49272,4.0,1181476664
570,5989,3.5,1181476668
570,457,4.0,1181476678
570,110,3.5,1181476971
570,589,4.0,1181476984
570,1,4.0,1181476989
570,380,3.5,1181476996
570,780,3.5,1181477002
571,3706,1.0,966900003
571,1269,3.0,966900003
571,1270,4.0,966900003
571,3072,5.0,966900054
571,2193,3.0,966900054
571,1196,3.0,966900054
571,1355,1.0,966900054
571,1348,3.0,966900180
571,2160,4.0,966900180
571,1214,2.0,966900180
571,1219,4.0,966900180
571,1278,4.0,966900180
571,2867,5.0,966900180
571,1333,4.0,966900228
571,2716,3.0,966900228
571,1387,5.0,966900228
571,2288,2.0,966900228
571,2644,4.0,966900228
571,3499,4.0,966900228
571,328,2.0,966900228
571,2654,3.0,966900275
571,1350,5.0,966900275
572,852,3.0,945886771
572,902,4.0,945886771
572,593,4.0,945886790
572,2336,5.0,945887008
572,2716,3.0,945887008
572,2761,4.0,945887030
572,2394,3.0,945887535
572,2013,1.0,945887535
572,2396,4.0,945887555
572,2670,5.0,945887555
572,3114,4.0,945887660
572,2987,2.0,945887727
572,2671,4.0,945887904
572,17,5.0,945888053
572,1393,4.0,945888086
572,357,4.0,945888155
572,2006,3.0,945888197
572,342,2.0,945888197
572,2424,3.0,945888197
572,1408,3.0,945888306
572,339,3.0,945888400
572,802,3.0,945888431
572,1894,3.0,945888431
572,736,2.0,945888467
572,2497,2.0,945888531
572,590,5.0,945888641
572,480,4.0,945888702
572,1356,4.0,945888747
572,648,2.0,945888747
572,1917,3.0,945888784
573,2094,2.5,1186588677
573,1411,3.0,1186588695
573,2394,3.5,1186588724
573,3479,1.5,1186588769
573,51662,4.5,1186589183
573,110,5.0,1186589227
573,5254,4.5,1186589230
573,5989,4.0,1186589235
573,1276,4.0,1186589239
573,43679,4.0,1186589244
573,1213,4.5,1186589246
573,296,5.0,1186589250
573,8957,4.5,1186589257
573,39446,4.0,1186589258
573,4262,5.0,1186589260
573,53972,4.5,1186589294
573,54272,4.0,1186589296
573,52973,5.0,1186589297
573,53125,4.5,1186589308
573,53464,2.5,1186589311
573,2959,5.0,1186589334
573,7482,4.0,1186589341
573,4105,4.0,1186589353
573,7360,4.5,1186589356
573,5349,5.0,1186589361
573,4776,4.5,1186589362
573,1127,0.5,1186589379
573,5956,3.0,1186589399
573,4979,4.0,1186589404
573,163,5.0,1186589409
573,2916,4.5,1186589423
573,50068,3.0,1186589452
573,48394,4.0,1186589454
573,48304,4.0,1186589457
573,51935,4.5,1186589470
573,2329,5.0,1186589533
573,49530,4.0,1186589535
573,48516,5.0,1186589538
573,44665,4.5,1186589544
573,4226,5.0,1186589556
573,1198,5.0,1186589562
573,2028,5.0,1186589564
573,33794,4.5,1186589567
573,30749,3.5,1186589572
573,1291,5.0,1186589585
573,2571,5.0,1186589585
573,1089,4.5,1186589585
573,47,5.0,1186589586
573,3578,3.5,1186589637
573,6539,5.0,1186589649
573,32587,4.5,1186589651
573,1090,3.5,1186589654
573,260,5.0,1186589669
574,592,3.0,834634383
574,150,4.0,834634383
574,380,4.0,834634383
574,296,3.0,834634383
574,153,3.0,834634408
574,588,5.0,834634408
574,344,5.0,834634408
574,316,4.0,834634443
575,2571,4.0,926510261
575,2587,2.0,926510262
575,2496,3.0,926510262
575,2583,4.0,926510262
575,2501,3.0,926510262
575,2542,5.0,926510262
576,3082,4.5,1358151480
576,29,3.5,1358151482
576,720,3.0,1358151483
576,1345,4.0,1358151485
576,2580,4.5,1358151487
577,39,3.0,945964946
577,3072,3.0,945964977
577,141,3.0,945964977
577,1198,4.0,945965283
577,1017,3.0,945965283
577,1036,3.0,945965283
577,3168,2.0,945965629
577,1262,5.0,945965629
577,969,4.0,945965658
577,260,5.0,945965658
577,1303,4.0,945965683
577,1197,3.0,945965683
577,1259,3.0,945965683
577,1287,5.0,945965717
577,2430,3.0,945965717
577,2366,3.0,945965717
577,3153,5.0,945965717
577,1931,4.0,945965717
577,590,5.0,945965737
577,1291,4.0,945965737
577,1210,4.0,945965737
577,1615,3.0,945965771
577,2046,3.0,945965771
577,2916,3.0,945965771
577,2406,4.0,945965771
577,952,4.0,945965795
577,1374,3.0,945965795
577,986,3.0,945965795
577,2640,4.0,945965795
577,2987,4.0,945965807
577,1030,3.0,945965825
578,830,4.0,1300989485
578,613,3.0,1300989672
578,7046,1.5,1300989746
578,3155,4.5,1300989860
578,7323,4.0,1300989914
578,5092,3.5,1300990600
578,72407,3.5,1300990637
579,356,5.0,958879296
579,3273,4.0,958879325
579,11,3.0,958879371
579,2471,4.0,958879503
579,2028,3.0,958879593
579,2324,4.0,958879827
579,3174,3.0,958879827
579,2431,4.0,958879861
579,367,4.0,958879861
579,2496,4.0,958879901
579,2599,5.0,958879901
579,2387,1.0,958879901
579,500,5.0,958880001
580,924,3.5,1167673406
580,588,2.0,1167673410
580,1304,3.0,1167673414
580,1036,4.0,1167673418
580,2918,1.0,1167673421
580,1704,4.5,1167673423
580,1136,5.0,1167673425
580,1198,4.5,1167673435
580,2028,5.0,1167673436
580,318,5.0,1167673438
580,1210,4.0,1167673442
580,1196,4.0,1167673444
580,111,4.0,1167673449
580,3556,5.0,1167673452
580,2683,3.0,1167673458
580,5481,3.5,1167673460
580,34,2.5,1167673463
580,2167,4.5,1167673470
580,442,3.0,1167673472
580,231,2.5,1167673475
580,70,5.0,1167673477
580,5218,4.0,1167673479
580,485,2.5,1167673481
580,364,3.0,1167673486
580,6365,5.0,1167673488
580,6934,5.0,1167673490
580,1676,4.0,1167673492
580,4975,3.0,1167673495
580,919,2.0,1167673498
580,6583,4.0,1167673679
580,2360,4.5,1167673700
580,6985,2.5,1167673721
580,7327,2.0,1167673730
580,5828,2.5,1167673842
580,6016,4.5,1167673960
580,4993,4.5,1167673962
580,7153,4.0,1167673964
580,5952,4.5,1167673966
580,33794,5.0,1167673968
580,7438,4.5,1167673975
580,4011,4.0,1167673981
580,44191,4.5,1167673983
580,6874,5.0,1167673986
580,6539,4.0,1167673988
580,34405,5.0,1167673991
580,32587,5.0,1167673994
580,3578,4.0,1167674171
580,36529,3.5,1167674179
580,6333,4.5,1167674182
580,3275,4.5,1167674188
580,5418,4.5,1167674193
580,6283,2.0,1167674225
580,7143,4.0,1167674236
580,8665,2.5,1167674242
580,7445,3.5,1167674245
580,5445,4.5,1167674258
580,33493,5.0,1167674261
580,3793,4.5,1167674398
580,8961,4.5,1167674561
580,37733,4.0,1167674568
580,592,3.0,1167674576
580,46530,3.0,1167674588
580,7373,3.5,1167674598
580,37382,3.5,1167674827
580,5254,3.0,1167674832
580,1377,3.0,1167674837
580,153,2.0,1167674840
580,2640,3.0,1167674843
580,367,3.5,1167674978
580,2641,2.5,1167674994
580,327,2.0,1167675000
580,839,4.5,1167675005
580,4226,5.0,1167783666
580,2959,5.0,1167783675
581,318,5.0,1447007073
581,527,5.0,1447007076
581,92259,4.5,1447007080
581,2324,4.5,1447007086
581,2571,3.5,1447007088
581,7153,4.5,1447007091
581,4993,4.5,1447007092
581,2762,4.5,1447007127
581,1704,4.0,1447007130
581,356,4.5,1447007134
582,260,4.0,1446792609
582,1196,4.0,1446792616
582,2571,5.0,1446792623
582,58559,4.5,1446792626
582,4993,3.5,1446792639
582,79132,5.0,1446792651
582,74458,4.0,1446792653
582,91529,4.5,1446792661
582,89745,5.0,1446792664
582,99114,4.5,1446792668
582,134130,4.0,1446792676
583,39,5.0,1481474136
583,356,4.0,1481474148
583,71535,3.0,1481474152
583,69122,3.0,1481474158
583,296,4.0,1481474161
583,4306,3.0,1481474165
583,80549,4.0,1481474170
583,6942,3.5,1481474175
583,35836,3.0,1481474177
583,46578,3.0,1481474181
583,64969,3.0,1481474183
584,150,5.0,834987019
584,590,5.0,834987019
584,592,3.0,834987019
584,380,5.0,834987020
584,296,3.0,834987020
584,588,4.0,834987064
584,349,5.0,834987064
584,153,3.0,834987064
584,344,1.0,834987064
584,165,5.0,834987064
584,595,5.0,834987145
584,316,3.0,834987145
584,329,4.0,834987145
584,231,2.0,834987145
584,339,4.0,834987171
584,10,5.0,834987172
584,434,5.0,834987172
584,292,5.0,834987172
585,1405,4.0,1307416266
585,2076,4.0,1307416302
585,4571,3.5,1307416317
585,1805,4.0,1307416322
585,1476,4.5,1307416351
585,3424,4.5,1307416362
585,428,5.0,1307416406
585,88,4.0,1307416427
585,175,3.5,1307416442
585,3246,4.0,1307416454
585,3173,4.0,1307416468
586,260,4.5,1529899127
586,1196,4.5,1529899129
586,1198,5.0,1529899130
586,1210,4.5,1529899132
586,122918,5.0,1529899134
586,1291,4.0,1529899137
586,5952,5.0,1529899142
586,2353,5.0,1529899159
586,3753,5.0,1529899163
586,2006,3.5,1529899164
586,177765,4.0,1529899170
586,122912,4.5,1529899171
586,176371,2.5,1529899177
586,122916,4.5,1529899181
586,3147,4.0,1529899247
586,318,5.0,1529899248
586,112852,5.0,1529899249
586,8665,5.0,1529899252
586,858,3.0,1529899254
586,1221,3.0,1529899256
586,7143,3.0,1529899259
586,527,2.5,1529899262
586,5418,3.5,1529899263
586,122904,4.0,1529899267
586,7153,5.0,1529899268
586,8644,3.0,1529899272
586,2762,3.0,1529899276
586,4963,4.0,1529899279
586,4993,5.0,1529899282
586,166528,4.5,1529899283
586,3578,5.0,1529899284
586,58559,4.5,1529899285
586,89745,4.5,1529899288
586,2028,2.5,1529899290
586,166461,5.0,1529899305
586,91529,4.5,1529899306
587,913,3.0,953136939
587,1193,5.0,953136994
587,1345,1.0,953136994
587,2731,4.0,953136994
587,1747,1.0,953137041
587,3421,1.0,953137149
587,3406,3.0,953137197
587,3471,4.0,953137197
587,3436,4.0,953137328
587,3435,4.0,953137328
587,3448,4.0,953137328
587,3445,3.0,953137328
587,3449,4.0,953137328
587,3467,4.0,953137416
587,3451,5.0,953137416
587,3450,1.0,953137416
587,3388,3.0,953137416
587,3468,3.0,953137453
587,3426,4.0,953137453
587,3469,4.0,953137453
587,3414,4.0,953137479
587,3403,4.0,953137509
587,3418,5.0,953137569
587,3404,5.0,953137569
587,3402,4.0,953137569
587,2858,5.0,953137693
587,1256,1.0,953137693
587,1172,5.0,953137693
587,1080,4.0,953137743
587,3114,4.0,953137743
588,592,2.0,839316049
588,296,5.0,839316050
588,380,3.0,839316050
588,150,3.0,839316050
588,590,3.0,839316050
588,165,4.0,839316092
588,349,4.0,839316092
588,344,3.0,839316092
588,316,2.0,839316145
588,231,2.0,839316145
588,593,5.0,839316145
589,780,5.0,856038815
589,736,5.0,856038815
589,25,5.0,856038816
589,36,5.0,856038894
589,733,2.0,856038894
589,376,5.0,856038969
589,788,4.0,856038969
589,509,4.0,856042931
589,357,4.0,856042931
589,342,4.0,856042931
590,1962,4.0,1258415115
590,3082,3.0,1258415140
590,1272,4.5,1258415165
590,2641,4.0,1258415193
590,2871,3.5,1258415207
590,2605,3.5,1258415217
590,2393,2.5,1258415228
590,524,4.5,1258415247
590,968,3.0,1258415259
590,1373,2.5,1258415276
590,3386,3.5,1258415288
590,303,3.0,1258415303
590,4321,4.0,1258415334
590,1212,4.5,1258415372
590,1253,5.0,1258415385
590,1203,5.0,1258416446
590,1198,5.0,1258416451
590,527,5.0,1258416466
590,1221,5.0,1258416472
590,858,5.0,1258416477
590,1193,4.5,1258416482
590,318,4.5,1258416487
590,912,5.0,1258416487
590,926,4.0,1258416492
590,3435,4.0,1258416498
590,750,4.5,1258416504
590,5952,5.0,1258416542
590,3578,4.5,1258416547
590,2959,3.5,1258416553
590,1721,3.5,1258416578
590,2683,2.5,1258416583
590,2706,2.5,1258416588
590,1527,3.0,1258416593
590,1517,3.5,1258416603
590,1356,4.5,1258416609
590,1265,4.0,1258416614
590,1208,4.5,1258416620
590,1197,4.5,1258416624
590,1089,4.0,1258416629
590,589,4.5,1258416631
590,588,4.0,1258416644
590,541,4.5,1258416649
590,440,4.0,1258416654
590,356,5.0,1258416659
590,260,5.0,1258416665
590,153,2.5,1258416677
590,150,4.5,1258416681
590,8961,4.0,1258416706
590,4995,4.0,1258416711
590,4718,1.0,1258416735
590,4447,3.0,1258416741
590,3753,4.0,1258416747
590,3527,3.5,1258416752
590,3489,3.0,1258416757
590,4018,2.5,1258416770
590,3253,3.5,1258416785
590,3033,4.0,1258416797
590,2944,4.0,1258416807
590,2797,4.5,1258416809
590,2539,3.0,1258416814
590,2455,3.5,1258416819
590,2420,4.0,1258416841
590,2115,3.5,1258416848
590,2081,4.0,1258416854
590,2058,3.5,1258416857
590,1663,3.5,1258416870
590,1345,3.5,1258416883
590,1304,4.5,1258416888
590,1278,4.0,1258416893
590,1207,5.0,1258416898
590,1276,5.0,1258416903
590,1079,4.5,1258416915
590,1027,3.0,1258416920
590,923,4.0,1258416926
590,920,5.0,1258416931
590,594,5.0,1258416935
590,350,2.5,1258416941
590,317,3.0,1258416947
590,196,2.5,1258416975
590,104,3.5,1258416985
590,3,3.0,1258416995
590,55765,3.5,1258417000
590,52722,3.0,1258417005
590,44665,3.5,1258417010
590,8376,3.0,1258417026
590,7373,2.5,1258417031
590,6957,2.5,1258417038
590,4890,2.0,1258417063
590,4823,2.5,1258417071
590,4816,2.5,1258417076
590,4558,3.0,1258417079
590,4489,3.5,1258417084
590,4041,4.0,1258417096
590,4015,1.5,1258417119
590,3504,4.0,1258417154
590,3248,2.5,1258417161
590,3146,1.0,1258417167
590,2953,2.5,1258417186
590,2565,4.0,1258417201
590,2422,2.0,1258417212
590,2403,3.5,1258417217
590,2398,5.0,1258417222
590,2133,2.5,1258417227
590,1982,4.0,1258417253
590,1945,5.0,1258417259
590,1894,3.0,1258417264
590,1792,3.5,1258417269
590,1359,2.0,1258417286
590,1283,5.0,1258417293
590,1254,4.0,1258417306
590,1013,3.0,1258417326
590,940,5.0,1258417339
590,379,2.0,1258417374
590,64957,3.5,1258417394
590,64614,4.0,1258417402
590,58998,3.0,1258417421
590,7161,2.0,1258417454
590,7132,4.5,1258417464
590,5401,1.0,1258417523
590,4974,0.5,1258417559
590,4616,3.5,1258417567
590,3864,1.5,1258417588
590,2396,4.0,1258417637
591,1210,5.0,970524400
591,356,4.0,970524486
591,3916,4.0,970524567
591,2571,5.0,970524610
591,3578,5.0,970524619
591,3798,5.0,970524633
591,2762,4.0,970524648
591,260,5.0,970524685
591,2628,5.0,970524685
592,592,5.0,837349824
592,590,4.0,837349826
592,150,5.0,837349827
592,296,4.0,837349829
592,380,5.0,837349831
592,165,3.0,837349867
592,153,3.0,837349868
592,349,4.0,837349868
592,588,5.0,837349868
592,344,4.0,837349868
592,595,5.0,837349901
592,316,4.0,837349901
592,318,4.0,837349901
592,457,5.0,837349924
592,161,4.0,837349924
592,593,5.0,837349925
592,208,4.0,837349966
592,185,3.0,837349966
592,253,4.0,837349966
593,2336,4.5,1181007064
593,1267,4.0,1181007072
593,914,4.0,1181007078
593,1188,5.0,1181007098
593,2144,1.5,1181007122
593,3210,1.5,1181007149
593,1296,5.0,1181007164
593,6218,5.0,1181007189
593,1411,4.0,1181007196
593,1476,4.0,1181007207
593,41,4.0,1181007216
593,1449,3.0,1181007223
593,1086,3.5,1181007247
593,7090,4.5,1181007253
593,1711,3.0,1181007258
593,1196,5.0,1181007435
593,3996,4.5,1181007440
594,1527,3.0,1108798565
594,1307,5.0,1108798598
594,509,4.0,1108798641
594,919,4.0,1108798681
594,442,5.0,1108798761
594,1784,3.0,1108798773
594,368,4.0,1108798807
594,594,4.0,1108798815
594,1923,4.0,1108798820
594,653,5.0,1108798882
594,1225,4.0,1108798889
594,1208,3.0,1108798893
594,1220,4.0,1108798899
594,3,4.0,1108798921
594,497,4.0,1108798927
594,7116,0.5,1108950665
594,7742,0.5,1108950670
594,6967,0.5,1108950675
594,6140,0.5,1108950679
594,7982,0.5,1108950686
594,2488,0.5,1108950689
594,5105,0.5,1108950693
594,4902,0.5,1108950708
594,6148,2.0,1108950718
594,6975,0.5,1108950724
594,7883,0.5,1108950737
594,8620,0.5,1108950741
594,4794,0.5,1108950748
594,7115,0.5,1108950752
594,7564,0.5,1108950754
594,5909,0.5,1108950778
594,6639,0.5,1108950782
594,4517,0.5,1108950784
594,8521,0.5,1108950819
594,7373,0.5,1108950822
594,253,0.5,1108950825
594,7650,0.5,1108950829
594,8035,0.5,1108950834
594,7046,0.5,1108950838
594,799,0.5,1108950841
594,1407,0.5,1108950844
595,2628,4.0,938806929
595,1199,5.0,938806980
595,2761,5.0,938807031
595,1569,2.0,938807076
595,1278,5.0,938807198
596,1196,3.5,1535627133
596,260,4.0,1535627138
596,1210,4.0,1535627154
596,168252,5.0,1535627159
596,1197,3.5,1535627162
596,58559,4.0,1535627189
596,79132,4.0,1535627191
596,59315,3.5,1535627196
596,68954,3.5,1535627198
596,68157,3.0,1535627202
596,122912,4.0,1535627215
596,1198,3.5,1535627318
596,4993,4.0,1535627335
596,7153,3.5,1535627339
596,122918,4.0,1535627355
596,166528,5.0,1535627386
596,135143,3.5,1535627421
596,122916,5.0,1535627433
596,119145,3.0,1535627438
596,102903,4.0,1535627488
596,96821,4.0,1535627496
596,116823,3.5,1535627499
596,95167,4.0,1535627502
596,3578,3.0,1535708234
596,4306,4.0,1535708237
596,4226,4.5,1535708239
596,5952,3.5,1535708244
596,6539,3.0,1535708248
596,4973,4.0,1535708250
596,4886,3.5,1535708252
596,6377,4.0,1535708253
596,3793,4.0,1535708282
596,6874,3.5,1535708284
596,7361,3.5,1535708285
596,4995,3.0,1535708291
596,4963,3.5,1535708292
596,5445,3.5,1535708295
596,5349,3.5,1535708298
596,33794,4.0,1535708299
596,8961,4.0,1535708318
596,3996,4.0,1535708322
596,5418,3.5,1535708323
596,7438,3.5,1535708325
596,5989,3.0,1535708327
596,4878,5.0,1535708338
596,60069,4.5,1535708340
596,4896,3.5,1535708342
596,8665,3.5,1535708358
596,3623,2.5,1535708359
596,3751,2.0,1535708361
596,3977,3.0,1535708363
596,3408,3.5,1535708371
596,8874,4.5,1535708382
596,91529,3.5,1535708390
596,33493,3.0,1535708392
596,40815,3.5,1535708394
596,5218,3.5,1535708397
596,6934,4.0,1535708402
596,74458,3.5,1535708406
596,70286,4.5,1535708409
596,4308,3.5,1535708422
596,112852,3.5,1535708424
596,30707,2.5,1535708432
596,5459,2.5,1535708434
596,4370,3.0,1535708436
596,81845,3.5,1535708438
596,73017,3.5,1535708445
596,78499,3.5,1535708446
596,6863,3.0,1535708448
596,5502,2.5,1535708451
596,51255,4.5,1535708452
597,2912,4.0,940360674
597,2762,5.0,940360674
597,2858,5.0,940360674
597,2890,4.0,940360759
597,2723,2.0,940360785
597,2770,2.0,940360913
597,2395,5.0,940361130
597,2599,5.0,940361149
597,101,5.0,940361171
597,1673,5.0,940361350
597,417,4.0,940361384
597,176,4.0,940361416
597,1912,5.0,940361449
597,2583,4.0,940361485
597,47,4.0,940361541
597,1230,5.0,940361613
597,904,5.0,940361633
597,933,5.0,940361664
597,1247,5.0,940361695
597,1234,5.0,940361711
597,1221,5.0,940361738
597,858,5.0,940361738
597,2023,3.0,940361738
597,1968,5.0,940361808
597,2144,5.0,940361829
597,159,2.0,940361870
597,1206,5.0,940361870
597,2542,5.0,940361870
597,125,4.0,940361937
597,1704,5.0,940361937
597,1517,5.0,940361937
597,2683,5.0,940361972
597,1701,5.0,940361972
597,1449,5.0,940361972
597,852,2.0,940361972
597,778,5.0,940362008
597,2517,3.0,940362008
597,1395,4.0,940362008
597,2598,2.0,940362052
597,457,5.0,940362150
597,1304,5.0,940362150
597,1845,4.0,940362150
597,1036,4.0,940362197
597,2433,3.0,940362198
597,1945,4.0,940362198
597,1278,5.0,940362198
597,909,4.0,940362198
597,34,4.0,940362281
597,2291,4.0,940362281
597,1084,5.0,940362281
597,2313,4.0,940362281
597,2014,4.0,940362281
597,1099,4.0,940362281
597,953,5.0,940362325
597,1267,5.0,940362325
597,541,4.0,940362325
597,1956,5.0,940362325
597,1207,5.0,940362325
597,899,4.0,940362325
597,913,4.0,940362325
597,1635,5.0,940362325
597,1965,4.0,940362325
597,903,3.0,940362409
597,922,5.0,940362409
597,246,5.0,940362409
597,1212,3.0,940362409
597,17,3.0,940362409
597,2301,4.0,940362409
597,1089,4.0,940362491
597,1086,5.0,940362491
597,1228,5.0,940362491
597,562,4.0,940362491
597,1799,4.0,940362491
597,1938,4.0,940362491
597,50,5.0,940362491
597,2443,3.0,940419770
597,2541,3.0,940419770
597,2396,5.0,940419770
598,130490,5.0,1430616732
598,114265,5.0,1430616754
598,113829,5.0,1430616765
598,110771,2.0,1430616788
598,103543,5.0,1430616819
